# Industry: Petrochemical, industrial gas, synthetic dye, pigment, and other basic inorganic chemical manufacturing
# Series ID: CES3232518001
# Parent series: Chemical manufacturing (CES3232500001)
# Generated: 2026-09-04
# Denominator options:
#   opt1: Level 4 parent (default) = Chemical manufacturing
#   opt2: Level 3 parent = Nondurable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,141.8,4.954417614098027,,,,0.14397400751345316,984.9,-1.9381224990776296,,,,,,,,,0.022022053113837554,6439.0,-3.815710913440156,,,,,,,,,0.008204119416801667,17284.0,-4.803118882953797,,,,,,,,,0.005757440415770028,24629.0,-5.157262275299098,,,,,,,,,0.0012839550887359652,110440.0,-6.657810051946064,,,,,,,,,0.001082351863583974,131011.0,-6.828618954025672,,,,,,,,
2000-02,140.8,4.9473404437239425,,,,0.14295867600771653,984.9,-1.9451996694517146,,,,,,,,,0.021880341880341884,6435.0,-3.822166676306285,,,,,,,,,0.008146262439250174,17284.0,-4.810196053327882,,,,,,,,,0.005721716514954487,24608.0,-5.163486428581429,,,,,,,,,0.0012739660336044734,110521.0,-6.665620383408561,,,,,,,,,0.0010738255033557048,131120.0,-6.836527769693769,,,,,,,,
2000-03,139.8,4.94021282979971,,,,0.14208761052952537,983.9,-1.9513114360720099,,,,,,,,,0.021735074626865674,6432.0,-3.828827981059092,,,,,,,,,0.00807999075251416,17302.0,-4.8183645509406094,,,,,,,,,0.0056585444831215095,24706.0,-5.174588578297049,,,,,,,,,0.0012609248586194768,110871.0,-6.6759098124984835,,,,,,,,,0.0010622777423178627,131604.0,-6.847339862748499,,,,,,,,
2000-04,140.0,4.941642422609304,,,,0.14227642276422764,984.0,-1.9499834744429492,,,,,,,,,0.021766169154228857,6432.0,-3.827398388249498,,,,,,,,,0.008092953349904619,17299.0,-4.816761552737673,,,,,,,,,0.005670541536716756,24689.0,-5.172470656682061,,,,,,,,,0.0012603302065141066,111082.0,-6.676381523690754,,,,,,,,,0.0010615389281489794,131884.0,-6.848035604719978,,,,,,,,
2000-05,139.8,4.94021282979971,,,,0.1423480297322065,982.1,-1.9494803063640187,,,,,,,,,0.021819884501326676,6407.0,-3.8249335918393115,,,,,,,,,0.008091214260909828,17278.0,-4.81697646511912,,,,,,,,,0.005672320051935405,24646.0,-5.172157064698358,,,,,,,,,0.0012599361920726763,110958.0,-6.6766942005132215,,,,,,,,,0.0010582491200181675,132105.0,-6.851139510107959,,,,,,,,
2000-06,140.2,4.94306997460049,,,,0.14301744363970212,980.3,-1.9447886726671908,,,,,,,,,0.021947401377582967,6388.0,-3.8191065347344133,,,,,,,,,0.008106389129806301,17295.0,-4.81510274677078,,,,,,,,,0.005683015808674503,24670.0,-5.170273234922913,,,,,,,,,0.0012610635388932863,111176.0,-6.675799835565928,,,,,,,,,0.0010616145324579935,132063.0,-6.847964385836889,,,,,,,,
2000-07,138.1,4.9279780604152466,,,,0.1413655440679701,976.9,-1.9564062322436504,,,,,,,,,0.021601751916158297,6393.0,-3.8349808603514806,,,,,,,,,0.007972520494169265,17322.0,-4.831754588475744,,,,,,,,,0.005587247643322409,24717.0,-5.187268484568453,,,,,,,,,0.0012401109903826294,111361.0,-6.692554394997739,,,,,,,,,0.0010444081435096954,132228.0,-6.864304923860531,,,,,,,,
2000-08,139.5,4.93806460126142,,,,0.1426234536345977,978.1,-1.947547313035027,,,,,,,,,0.02188235294117647,6375.0,-3.8220747687652064,,,,,,,,,0.00806964771215364,17287.0,-4.8196454516613665,,,,,,,,,0.005651663087955273,24683.0,-5.1758054252863035,,,,,,,,,0.0012522778889916244,111397.0,-6.682791074869235,,,,,,,,,0.0010549480466445847,132234.0,-6.854263758153326,,,,,,,,
2000-09,140.6,4.9459189793765646,,,,0.1437333878552443,978.2,-1.9397951687286923,,,,,,,,,0.02212083071113908,6356.0,-3.811235548280042,,,,,,,,,0.008160659353415752,17229.0,-4.808430310155842,,,,,,,,,0.005705937259039812,24641.0,-5.166248021862951,,,,,,,,,0.0012598340531531692,111602.0,-6.676775270539155,,,,,,,,,0.0010624390759953754,132337.0,-6.847187999049363,,,,,,,,
2000-10,139.9,4.940927881671436,,,,0.1429593296546086,978.6,-1.9451950971835879,,,,,,,,,0.022055809553838877,6343.0,-3.8141792399624617,,,,,,,,,0.008125689725271534,17217.0,-4.812724665105037,,,,,,,,,0.005678220634791785,24638.0,-5.171117363850484,,,,,,,,,0.0012534831420405164,111609.0,-6.6818290891675565,,,,,,,,,0.0010570297388781433,132352.0,-6.852292437316556,,,,,,,,
