# Industry: Power, distribution, and specialty transformer manufacturing
# Series ID: CES3133531101
# Parent series: Electrical equipment, appliance, and component manufacturing (CES3133500001)
# Generated: 2026-05-28
# Denominator options:
#   opt1: Level 4 parent (default) = Electrical equipment, appliance, and component manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,37.6,3.6270040503958487,,,,0.06368563685636856,590.4,-2.753796222890414,,,,,,,,,0.0034670355002305213,10845.0,-5.664455372865126,,,,,,,,,0.002175422355936126,17284.0,-6.130532446655975,,,,,,,,,0.0015266555686385967,24629.0,-6.484675839001277,,,,,,,,,0.0003404563563926114,110440.0,-7.985223615648242,,,,,,,,,0.00028699880162734426,131011.0,-8.15603251772785,,,,,,,,
2000-02,37.6,3.6270040503958487,,,,0.06358870285810926,591.3,-2.755319452430935,,,,,,,,,0.003465757212646327,10849.0,-5.664824138426602,,,,,,,,,0.002175422355936126,17284.0,-6.130532446655975,,,,,,,,,0.001527958387516255,24608.0,-6.483822821909522,,,,,,,,,0.0003402068385193764,110521.0,-7.9859567767366535,,,,,,,,,0.0002867602196461257,131120.0,-8.156864163021861,,,,,,,,
2000-03,37.5,3.624340932976365,,,,0.06345177664974619,591.0,-2.7574750844297333,,,,,,,,,0.0034498620055197792,10870.0,-5.66942104713889,,,,,,,,,0.0021673794937001503,17302.0,-6.134236447763954,,,,,,,,,0.0015178499150004048,24706.0,-6.490460475120394,,,,,,,,,0.0003382309170116622,110871.0,-7.991781709321828,,,,,,,,,0.0002849457463298988,131604.0,-8.163211759571844,,,,,,,,
2000-04,37.9,3.634951112088381,,,,0.06405272942369443,591.7,-2.748048637594268,,,,,,,,,0.0034876230790466547,10867.0,-5.658534840974471,,,,,,,,,0.0021908780854384647,17299.0,-6.1234528632585965,,,,,,,,,0.0015350966017254647,24689.0,-6.479161967202985,,,,,,,,,0.0003411893916206046,111082.0,-7.983072834211678,,,,,,,,,0.0002873737526917594,131884.0,-8.154726915240902,,,,,,,,
2000-05,38.2,3.6428355156125294,,,,0.06461434370771313,591.2,-2.7393188540214624,,,,,,,,,0.003513936160426824,10871.0,-5.651018456591471,,,,,,,,,0.002210904039819424,17278.0,-6.1143537793063,,,,,,,,,0.0015499472531039522,24646.0,-6.469534378885538,,,,,,,,,0.00034427441013716906,110958.0,-7.974071514700402,,,,,,,,,0.0002891639226372961,132105.0,-8.14851682429514,,,,,,,,
2000-06,38.4,3.648057459593681,,,,0.06479919001012487,592.6,-2.7364621755457836,,,,,,,,,0.003520674796002567,10907.0,-5.649102604335062,,,,,,,,,0.002220294882914137,17295.0,-6.110115261777588,,,,,,,,,0.0015565464126469396,24670.0,-6.465285749929722,,,,,,,,,0.0003453982874001583,111176.0,-7.970812350572737,,,,,,,,,0.0002907703141682379,132063.0,-8.142976900843697,,,,,,,,
2000-07,38.5,3.6506582412937387,,,,0.06461899966431689,595.8,-2.739246798985443,,,,,,,,,0.0035227376704181535,10929.0,-5.648516844382935,,,,,,,,,0.002222607089250664,17322.0,-6.109074407597252,,,,,,,,,0.001557632398753894,24717.0,-6.464588303689961,,,,,,,,,0.0003457224701645998,111361.0,-7.969874214119247,,,,,,,,,0.00029116374746649727,132228.0,-8.141624742982039,,,,,,,,
2000-08,38.2,3.6428355156125294,,,,0.06438563964267656,593.3,-2.742864657652068,,,,,,,,,0.003500733137829912,10912.0,-5.654782864470714,,,,,,,,,0.00220975299357899,17287.0,-6.114874537310257,,,,,,,,,0.0015476238706802253,24683.0,-6.471034510935194,,,,,,,,,0.00034291767282781406,111397.0,-7.978020160518126,,,,,,,,,0.00028888183069407267,132234.0,-8.149492843802216,,,,,,,,
2000-09,38.2,3.6428355156125294,,,,0.06457065584854632,591.6,-2.739995215224115,,,,,,,,,0.0035132898004230665,10873.0,-5.65120241538522,,,,,,,,,0.0022171919438156596,17229.0,-6.111513773919877,,,,,,,,,0.0015502617588571894,24641.0,-6.469331485626986,,,,,,,,,0.0003422877726205624,111602.0,-7.97985873430319,,,,,,,,,0.0002886569893529399,132337.0,-8.150271462813398,,,,,,,,
2000-10,38.0,3.6375861597263857,,,,0.0644723447573804,589.4,-2.7415189105772084,,,,,,,,,0.0034945742137208018,10874.0,-5.65654373797948,,,,,,,,,0.002207120868908637,17217.0,-6.116066387050086,,,,,,,,,0.0015423329815731797,24638.0,-6.474459085795534,,,,,,,,,0.0003404743345070738,111609.0,-7.985170811112606,,,,,,,,,0.0002871131528046422,132352.0,-8.155634159261606,,,,,,,,
