# Industry: Management of companies and enterprises
# Series ID: CES6055000001
# Parent series: Total private (CES0500000001)
# Generated: 2026-08-07
# Denominator options:
#   opt1: Level 4 parent (default) = Service-providing
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Professional and business services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,1810.1,7.501137371352507,,,,0.017015096538888157,106382.0,-4.073654297293489,,,,,,,,,0.017015096538888157,106382.0,-4.073654297293489,,,,,,,,,0.1097828723920427,16488.0,-2.209250751217788,,,,,,,,,0.017015096538888157,106382.0,-4.073654297293489,,,,,,,,,0.016389894965592174,110440.0,-4.111090294691584,,,,,,,,,0.013816397096427017,131011.0,-4.281899196771192,,,,,,,,
2000-02,1812.2,7.50229685578796,,,,0.017014045365780384,106512.0,-4.073716078052525,,,,,,,,,0.017014045365780384,106512.0,-4.073716078052525,,,,,,,,,0.1096641452344932,16525.0,-2.210332808931927,,,,,,,,,0.017014045365780384,106512.0,-4.073716078052525,,,,,,,,,0.01639688385012803,110521.0,-4.110663971344542,,,,,,,,,0.013820927394752899,131120.0,-4.281571357629751,,,,,,,,
2000-03,1815.0,7.503840746698951,,,,0.016978802222679563,106898.0,-4.075789641065268,,,,,,,,,0.016978802222679563,106898.0,-4.075789641065268,,,,,,,,,0.10934393638170974,16599.0,-2.2132569848672685,,,,,,,,,0.016978802222679563,106898.0,-4.075789641065268,,,,,,,,,0.01637037638336445,110871.0,-4.112281895599242,,,,,,,,,0.013791374122367101,131604.0,-4.283711945849258,,,,,,,,
2000-04,1817.4,7.505162187261247,,,,0.01695414898082933,107195.0,-4.077242697478785,,,,,,,,,0.01695414898082933,107195.0,-4.077242697478785,,,,,,,,,0.1089437717300084,16682.0,-2.2169233855403103,,,,,,,,,0.01695414898082933,107195.0,-4.077242697478785,,,,,,,,,0.016360886552276698,111082.0,-4.112861759038812,,,,,,,,,0.013780291771556824,131884.0,-4.284515840068036,,,,,,,,
2000-05,1816.9,7.504887031108395,,,,0.016907843921867876,107459.0,-4.0799776273429185,,,,,,,,,0.016907843921867876,107459.0,-4.0799776273429185,,,,,,,,,0.1091427884904187,16647.0,-2.215098267885616,,,,,,,,,0.016907843921867876,107459.0,-4.0799776273429185,,,,,,,,,0.01637466428738802,110958.0,-4.112019999204537,,,,,,,,,0.01375345369213883,132105.0,-4.286465308799275,,,,,,,,
2000-06,1820.0,7.506591780070841,,,,0.01694710083524997,107393.0,-4.077658501953201,,,,,,,,,0.01694710083524997,107393.0,-4.077658501953201,,,,,,,,,0.10887772194304858,16716.0,-2.217529843496965,,,,,,,,,0.01694710083524997,107393.0,-4.077658501953201,,,,,,,,,0.01637043966323667,111176.0,-4.112278030095577,,,,,,,,,0.013781301348598774,132063.0,-4.284442580366537,,,,,,,,
2000-07,1819.5,7.506317017052215,,,,0.01692384965259369,107511.0,-4.079031429844131,,,,,,,,,0.01692384965259369,107511.0,-4.079031429844131,,,,,,,,,0.10855557544299266,16761.0,-2.220493021075044,,,,,,,,,0.01692384965259369,107511.0,-4.079031429844131,,,,,,,,,0.016338754141934787,111361.0,-4.1142154383607705,,,,,,,,,0.013760323078319267,132228.0,-4.285965967223563,,,,,,,,
2000-08,1821.9,7.507635191571639,,,,0.01693987038707218,107551.0,-4.078085241081941,,,,,,,,,0.01693987038707218,107551.0,-4.078085241081941,,,,,,,,,0.10849163341868637,16793.0,-2.2210822203233684,,,,,,,,,0.01693987038707218,107551.0,-4.078085241081941,,,,,,,,,0.01635501853730352,111397.0,-4.113220484559016,,,,,,,,,0.01377784835972594,132234.0,-4.284693167843107,,,,,,,,
2000-09,1824.7,7.50917086894249,,,,0.01694306195216164,107696.0,-4.077896853308005,,,,,,,,,0.01694306195216164,107696.0,-4.077896853308005,,,,,,,,,0.1082586769504598,16855.0,-2.2232317587256714,,,,,,,,,0.01694306195216164,107696.0,-4.077896853308005,,,,,,,,,0.01635006541101414,111602.0,-4.11352338097323,,,,,,,,,0.013788282944301292,132337.0,-4.283936109483438,,,,,,,,
2000-10,1827.7,7.510813624760397,,,,0.016968082143453963,107714.0,-4.076421220650971,,,,,,,,,0.016968082143453963,107714.0,-4.076421220650971,,,,,,,,,0.10835309461702633,16868.0,-2.222359990106054,,,,,,,,,0.016968082143453963,107714.0,-4.076421220650971,,,,,,,,,0.01637591950469944,111609.0,-4.111943346078595,,,,,,,,,0.013809387088974855,132352.0,-4.282406694227595,,,,,,,,
