# Industry: Toy and hobby goods and supplies and other miscellaneous durable goods merchant wholesalers
# Series ID: CES4142399001
# Parent series: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, durable goods
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,89.3,4.492001487882454,,,,0.02660271687321258,3356.8,-3.626741930319525,,,,,,0.0008394277227350491,106382.0,-7.082790180763542,,,,,,0.0008394277227350491,106382.0,-7.082790180763542,,,,,,0.0008394277227350491,106382.0,-7.082790180763542,,,,,,0.000808583846432452,110440.0,-7.120226178161637,,,,,
2000-02,90.1,4.500920164614292,,,,0.026844237873912522,3356.4,-3.617704085381622,,,,,,0.0008459140754093435,106512.0,-7.075092769226193,,,,,,0.0008459140754093435,106512.0,-7.075092769226193,,,,,,0.0008459140754093435,106512.0,-7.075092769226193,,,,,,0.0008152296848562716,110521.0,-7.11204066251821,,,,,
2000-03,89.6,4.4953553199808844,,,,0.02664842518514112,3362.3,-3.6250252226063275,,,,,,0.0008381821923702969,106898.0,-7.084275067783334,,,,,,0.0008381821923702969,106898.0,-7.084275067783334,,,,,,0.0008381821923702969,106898.0,-7.084275067783334,,,,,,0.0008081464043798648,110871.0,-7.120767322317309,,,,,
2000-04,88.1,4.478472532942134,,,,0.02619451134302619,3363.3,-3.6422053808855237,,,,,,0.0008218666915434488,107195.0,-7.103932351797898,,,,,,0.0008218666915434488,107195.0,-7.103932351797898,,,,,,0.0008218666915434488,107195.0,-7.103932351797898,,,,,,0.0007931077942420914,111082.0,-7.139551413357925,,,,,
2000-05,88.7,4.485259889315534,,,,0.02641925299338774,3357.4,-3.63366225457278,,,,,,0.0008254310946500526,107459.0,-7.099604769135779,,,,,,0.0008254310946500526,107459.0,-7.099604769135779,,,,,,0.0008254310946500526,107459.0,-7.099604769135779,,,,,,0.000799401575370861,110958.0,-7.131647140997398,,,,,
2000-06,88.8,4.486386649998124,,,,0.026484535775000744,3352.9,-3.631194271985184,,,,,,0.0008268695352583502,107393.0,-7.097863632025918,,,,,,0.0008268695352583502,107393.0,-7.097863632025918,,,,,,0.0008268695352583502,107393.0,-7.097863632025918,,,,,,0.000798733539612866,111176.0,-7.132483160168293,,,,,
2000-07,89.6,4.4953553199808844,,,,0.026757450874992532,3348.6,-3.6209423070415583,,,,,,0.0008334030936369302,107511.0,-7.08999312691546,,,,,,0.0008334030936369302,107511.0,-7.08999312691546,,,,,,0.0008334030936369302,107511.0,-7.08999312691546,,,,,,0.0008045904760194322,111361.0,-7.1251771354321,,,,,
2000-08,87.2,4.468204330914934,,,,0.026117950100338457,3338.7,-3.6451324577325552,,,,,,0.0008107781424626457,107551.0,-7.117516101738646,,,,,,0.0008107781424626457,107551.0,-7.117516101738646,,,,,,0.0008107781424626457,107551.0,-7.117516101738646,,,,,,0.000782785891900141,111397.0,-7.152651345215721,,,,,
2000-09,85.9,4.45318382899021,,,,0.025802769517286956,3329.1,-3.657273447184418,,,,,,0.0007976155103253603,107696.0,-7.133883893260284,,,,,,0.0007976155103253603,107696.0,-7.133883893260284,,,,,,0.0007976155103253603,107696.0,-7.133883893260284,,,,,,0.000769699467751474,111602.0,-7.169510420925509,,,,,
2000-10,85.9,4.45318382899021,,,,0.02585791691751957,3322.0,-3.6551384611830304,,,,,,0.0007974822214382532,107714.0,-7.134051016421158,,,,,,0.0007974822214382532,107714.0,-7.134051016421158,,,,,,0.0007974822214382532,107714.0,-7.134051016421158,,,,,,0.0007696511930041485,111609.0,-7.169573141848782,,,,,
