# Industry: Book retailers and news dealers
# Series ID: CES4245920001
# Parent series: Sporting goods, hobby, musical instrument, book, and miscellaneous retailers (CES4245900001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Sporting goods, hobby, musical instrument, book, and miscellaneous retailers
#   opt2: Level 3 parent = Retail trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,170.0,5.135798437050262,,,,0.09909069713219865,1715.6,-2.3117197155924636,,,,,,,,,0.011209875240682616,15165.2,-4.4909601712479015,,,,,,,,,0.006527665783511884,26043.0,-5.031705860009656,,,,,,,,,0.0015980147017352559,106382.0,-6.438993231595734,,,,,,,,,0.0015392973560304237,110440.0,-6.476429228993829,,,,,,,,
2000-02,170.7,5.139907629800395,,,,0.09918075649294056,1721.1,-2.3108112704755404,,,,,,,,,0.011249431597261121,15174.1,-4.4874376762960235,,,,,,,,,0.006550017267180844,26061.0,-5.028287593127636,,,,,,,,,0.0016026363226678683,106512.0,-6.43610530404009,,,,,,,,,0.001544502854661105,110521.0,-6.473053197332108,,,,,,,,
2000-03,171.1,5.1422481808981475,,,,0.09911945313405167,1726.2,-2.3114295588874096,,,,,,,,,0.0112506575486586,15208.0,-4.4873287032701175,,,,,,,,,0.00655103759859101,26118.0,-5.028131829882205,,,,,,,,,0.001600591217796404,106898.0,-6.437382206866071,,,,,,,,,0.0015432349306852106,110871.0,-6.473874461400046,,,,,,,,
2000-04,171.7,5.14574876790343,,,,0.099042455006922,1733.6,-2.3122066823187195,,,,,,,,,0.01123551390861084,15281.9,-4.488675632636553,,,,,,,,,0.006557439657806294,26184.0,-5.027155048277587,,,,,,,,,0.0016017538131442696,107195.0,-6.436656116836602,,,,,,,,,0.0015457049747033722,111082.0,-6.472275178396629,,,,,,,,
2000-05,171.8,5.146331009550155,,,,0.09912872886734754,1733.1,-2.311335981905174,,,,,,,,,0.011278146130112257,15233.0,-4.484888396586546,,,,,,,,,0.006577839038211196,26118.0,-5.024049001230197,,,,,,,,,0.0015987492904270468,107459.0,-6.438533648901158,,,,,,,,,0.001548333603705907,110958.0,-6.470576020762777,,,,,,,,
2000-06,170.8,5.14049328135447,,,,0.09871120614922269,1730.3,-2.315556801508133,,,,,,,,,0.011204996326230713,15243.2,-4.491395499598045,,,,,,,,,0.006534047436878348,26140.0,-5.030728705823743,,,,,,,,,0.0015904202322311511,107393.0,-6.443757000669573,,,,,,,,,0.0015363027991652876,111176.0,-6.478376528811948,,,,,,,,
2000-07,169.6,5.133442723357803,,,,0.09796672828096117,1731.2,-2.3231273652943596,,,,,,,,,0.011116063235718218,15257.2,-4.499364078406454,,,,,,,,,0.00648565965583174,26150.0,-5.038161746135266,,,,,,,,,0.0015775129986699036,107511.0,-6.451905723538542,,,,,,,,,0.001522974829608211,111361.0,-6.487089732055183,,,,,,,,
2000-08,166.5,5.1149953094204985,,,,0.09622608796162516,1730.3,-2.3410547734421043,,,,,,,,,0.010896810801259187,15279.7,-4.51928511959942,,,,,,,,,0.006360059589747507,26179.0,-5.057717532216844,,,,,,,,,0.0015481027605508085,107551.0,-6.470725123233081,,,,,,,,,0.0014946542546029067,111397.0,-6.505860366710157,,,,,,,,
2000-09,171.1,5.1422481808981475,,,,0.09844649021864212,1738.0,-2.3182421249271896,,,,,,,,,0.01118052197550871,15303.4,-4.493582124016901,,,,,,,,,0.0065367717287488055,26175.0,-5.03031185484059,,,,,,,,,0.0015887312435002227,107696.0,-6.444819541352347,,,,,,,,,0.0015331266464758695,111602.0,-6.480446069017572,,,,,,,,
2000-10,172.4,5.149817358229593,,,,0.09893830703012912,1742.5,-2.313258784405086,,,,,,,,,0.011261864478746825,15308.3,-4.4863330857199974,,,,,,,,,0.006581911197648227,26193.0,-5.023430120249325,,,,,,,,,0.0016005347494290436,107714.0,-6.437417487181775,,,,,,,,,0.0015446782965531454,111609.0,-6.472939612609399,,,,,,,,
