# Industry: Computer and peripheral equipment manufacturing
# Series ID: CES3133410001
# Denominator: Computer and electronic product manufacturing (CES3133400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,306.5,0.1719495091164095,5.725217755376266,-1.760554396912185,,,,,,,,,,,,
2000-02,304.2,0.1703438234964721,5.717685379825192,-1.769936393257924,,,,,,,,,,,,
2000-03,302.7,0.1696558681762134,5.712742216027673,-1.7739831984520102,,,,,,,,,,,,
2000-04,297.8,0.1666107194808101,5.696422120249909,-1.7920952086973831,,,,,,,,,,,,
2000-05,296.1,0.1651975005579112,5.690697235107546,-1.8006135478044423,,,,,,,,,,,,
2000-06,295.4,0.1637653841889344,5.68833037009728,-1.8093204596343286,,,,,,,,,,,,
2000-07,302.3,0.1650109170305677,5.711419901785413,-1.8017436434486631,,,,,,,,,,,,
2000-08,305.2,0.1655007862914158,5.720967299410302,-1.798779333170772,,,,,,,,,,,,
2000-09,304.0,0.1646090534979424,5.717027701406222,-1.8041819892266122,,,,,,,,,,,,
2000-10,303.3,0.1634423667618688,5.714722414694536,-1.811294847655758,,,,,,,,,,,,
2000-11,302.7,0.1626282705635846,5.712742216027673,-1.8162882312766144,,,,,,,,,,,,
2000-12,303.6,0.1628318584070796,5.715711045521475,-1.815037154097401,,,,,,,,,,,,
2001-01,305.7,0.1632053814532059,5.722604228896789,-1.8127458624050579,,,,,,,,,,,,
2001-02,304.7,0.1634043009599399,5.719327685991663,-1.8115277752383845,,,,,,,,,,,,
2001-03,300.6,0.162275966313971,5.705780477318874,-1.818456897287723,,,,,,,,,,,,
2001-04,297.9,0.1634029948987987,5.696757859719236,-1.811535768090183,,,,,,,,,,,,
2001-05,296.8,0.1653021442495126,5.693058511293225,-1.7999803023729126,,,,,,,,,,,,
2001-06,288.6,0.1638190384287904,5.665041646339771,-1.8089928845933239,,,,,,,,,,,,
2001-07,282.6,0.1633714880332986,5.644032470250427,-1.8117286036219848,,,,,,,,,,,,
2001-08,279.3,0.1639950678175092,5.632286472951131,-1.8079189258936594,,,,,,,,,,,,
2001-09,274.0,0.1632507149666348,5.6131281063880705,-1.8124681312539632,,,,,,,,,,,,
2001-10,271.4,0.1636911942098914,5.603593747400769,-1.8097735882944719,,,,,,,,,,,,
2001-11,267.0,0.163532798432045,5.58724865840025,-1.8107417067318696,,,,,,,,,,,,
2001-12,264.6,0.1640726731568177,5.5782192516808555,-1.807445820305615,,,,,,,,,,,,
2002-01,261.3,0.1644637462235649,5.565669172526567,-1.8050651207643416,,,,,,,,,,,,
2002-02,259.3,0.1650330957230142,5.5579856925446185,-1.8016092450555832,,,,,,,,,,,,
2002-03,257.4,0.1655837889996783,5.5506312951620265,-1.7982779343367825,,,,,,,,,,,,
2002-04,255.2,0.165231466494011,5.542047551470635,-1.8004079608880017,,,,,,,,,,,,
2002-05,253.2,0.165436131983012,5.534179690270021,-1.7991700681154466,,,,,,,,,,,,
2002-06,249.8,0.1648300890795117,5.520660597691477,-1.8028400988063806,,,,,,,,,,,,
2002-07,248.7,0.1656453976288797,5.516247350809359,-1.7979059343295432,,,,,,,,,,,,
2002-08,244.3,0.1648225610578869,5.498396978263695,-1.802885771253564,,,,,,,,,,,,
2002-09,243.3,0.165667983113169,5.494295249789477,-1.7977695952280333,,,,,,,,,,,,
