# Industry: Aircraft engine and engine parts manufacturing
# Series ID: CES3133641201
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,98.1,0.0470751955468112,4.585987366571318,-3.056009050505728,,,,,,,,
2000-02,98.6,0.0476144485223102,4.591071261608589,-3.044619023419157,,,,,,,,
2000-03,98.6,0.0473742372555614,4.591071261608589,-3.049676715855617,,,,,,,,
2000-04,97.8,0.0471189053767585,4.582924577040772,-3.0550809704528135,,,,,,,,
2000-05,99.0,0.0476924559206089,4.59511985013459,-3.042982050396599,,,,,,,,
2000-06,99.1,0.0475756120979356,4.596129441335942,-3.045434999925031,,,,,,,,
2000-07,98.5,0.0478085715672474,4.590056548178043,-3.040550334070372,,,,,,,,
2000-08,96.6,0.0472510271962433,4.570578741218473,-3.0522808856756543,,,,,,,,
2000-09,97.6,0.0481666090904604,4.580877493419047,-3.0330892554522375,,,,,,,,
2000-10,97.8,0.0482082121555676,4.582924577040772,-3.032225895766512,,,,,,,,
2000-11,97.2,0.0479408138101109,4.576770711466393,-3.037788074523176,,,,,,,,
2000-12,97.6,0.0482070532450854,4.580877493419047,-3.0322499357456056,,,,,,,,
2001-01,95.8,0.0483472117083017,4.562262684976814,-3.0293467276536767,,,,,,,,
2001-02,96.5,0.0485095259639069,4.56954300834494,-3.025995088697991,,,,,,,,
2001-03,96.4,0.0487681489350938,4.5685062016165,-3.020677864971385,,,,,,,,
2001-04,96.1,0.0488635785834138,4.565389315976247,-3.0187229742583623,,,,,,,,
2001-05,95.7,0.0490015360983102,4.5612182984589085,-3.015903632417772,,,,,,,,
2001-06,95.9,0.0493947978367241,4.563305981889393,-3.0079101672823314,,,,,,,,
2001-07,95.6,0.0493521243095348,4.560172820057356,-3.008774468243177,,,,,,,,
2001-08,95.8,0.0496218792085362,4.562262684976814,-3.0033234294377,,,,,,,,
2001-09,95.5,0.0495460440985732,4.5591262474866845,-3.0048528579508016,,,,,,,,
2001-10,96.3,0.0507269279393173,4.56746831880408,-2.9812983863174742,,,,,,,,
2001-11,94.7,0.0501535854252727,4.550714000192032,-2.9926652731063847,,,,,,,,
2001-12,93.2,0.0496589940323955,4.534747721691546,-3.002575756207667,,,,,,,,
2002-01,92.6,0.0503233519917395,4.528289141652134,-2.9892860553001968,,,,,,,,
2002-02,91.5,0.0494701557093425,4.516338972281476,-3.0063857061965837,,,,,,,,
2002-03,90.3,0.0490494296577946,4.5031374604229395,-3.0149267208101396,,,,,,,,
2002-04,89.6,0.0488176964149504,4.4953553199808844,-3.0196624004040284,,,,,,,,
2002-05,88.7,0.0482799912910951,4.485259889315534,-3.0307380631361056,,,,,,,,
2002-06,86.9,0.0473388897968077,4.464758032271346,-3.0504231268652595,,,,,,,,
2002-07,86.7,0.0472170787495915,4.462453883786496,-3.0529996139231046,,,,,,,,
2002-08,86.4,0.04725959960617,4.45898767581001,-3.0520994794097085,,,,,,,,
2002-09,86.2,0.0473002633889376,4.456670177669648,-3.0512394150232716,,,,,,,,
2002-10,85.4,0.0469824503493425,4.447346100794524,-3.0579811438245303,,,,,,,,
2002-11,85.1,0.047000994145587,4.443827035579329,-3.0575865254620136,,,,,,,,
2002-12,84.6,0.046807568883479,4.437934266612178,-3.0617103608556784,,,,,,,,
2003-01,84.4,0.0467512324821359,4.4355674016019115,-3.062914660340702,,,,,,,,
2003-02,83.5,0.046412094936357,4.42484663185681,-3.0701951869857655,,,,,,,,
2003-03,83.3,0.0464895635673624,4.422448549172797,-3.068527430990682,,,,,,,,
2003-04,82.5,0.0466417910447761,4.412798293340635,-3.065258336202602,,,,,,,,
2003-05,83.5,0.0469443975937482,4.42484663185681,-3.0587914075246228,,,,,,,,
2003-06,82.2,0.0463046417305092,4.409155302062135,-3.072513069556251,,,,,,,,
2003-07,81.1,0.0459385974849892,4.395682961121367,-3.080449611464766,,,,,,,,
2003-08,80.1,0.0454210377091012,4.383275854074314,-3.0917798956017934,,,,,,,,
