# Industry: Other residential care facilities
# Series ID: CES6562390001
# Parent series: Nursing and residential care facilities (CES6562300001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Nursing and residential care facilities
#   opt2: Level 3 parent = Health care and social assistance
#   opt3: Level 2 parent = Private education and health services
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,150.9,5.016617365773803,,,,0.059069913097940976,2554.6,-2.8290335688348733,,,,,,0.011835758265030001,12749.5,-4.436629968357539,,,,,,0.009993377483443708,15100.0,-4.605832657029213,,,,,,0.0014184730499520596,106382.0,-6.558174302872192,,,,,,0.001366352770735241,110440.0,-6.5956103002702875,,,,,
2000-02,151.7,5.021904886354487,,,,0.05923004841480556,2561.2,-2.8263262912901608,,,,,,0.0118853614967564,12763.6,-4.432447762414084,,,,,,0.010037051740108507,15114.0,-4.601471859226179,,,,,,0.0014242526663662308,106512.0,-6.5541080474859985,,,,,,0.0013725898245582286,110521.0,-6.591055940778016,,,,,
2000-03,152.2,5.025195445427586,,,,0.05935342978590648,2564.3,-2.824245370448649,,,,,,0.011908487731597396,12780.8,-4.430503878353856,,,,,,0.010052176210289941,15141.0,-4.599966129580786,,,,,,0.0014237871615932944,106898.0,-6.554434942336633,,,,,,0.0013727665485113328,110871.0,-6.5909271968706085,,,,,
2000-04,152.6,5.027820118850356,,,,0.05948158253751705,2565.5,-2.822088551531663,,,,,,0.011929890395109215,12791.4,-4.428708230248195,,,,,,0.010065299122749158,15161.0,-4.598661501231225,,,,,,0.0014235738607211157,107195.0,-6.554584765889675,,,,,,0.0013737599251003763,111082.0,-6.590203827449702,,,,,
2000-05,152.7,5.028475212224587,,,,0.05940940746216394,2570.3,-2.8233026903695952,,,,,,0.011919909449279887,12810.5,-4.42954521391071,,,,,,0.010053328066363816,15189.0,-4.599851548413432,,,,,,0.0014210070817707217,107459.0,-6.556389446226726,,,,,,0.001376196398637322,110958.0,-6.5884318180883445,,,,,
2000-06,153.7,5.03500265054455,,,,0.059663832925740456,2576.1,-2.8190292558019987,,,,,,0.0119825368363608,12827.0,-4.424304952755301,,,,,,0.010099881719016953,15218.0,-4.595231566191918,,,,,,0.0014311919771307254,107393.0,-6.549247631479492,,,,,,0.0013824926243074043,111176.0,-6.583867159621867,,,,,
2000-07,154.5,5.0401940963378005,,,,0.059786394241931745,2584.2,-2.8169771649503197,,,,,,0.012025592328528284,12847.6,-4.420718206113782,,,,,,0.010133805588351042,15246.0,-4.591878356210419,,,,,,0.0014370622540949298,107511.0,-6.545154350558545,,,,,,0.0013873797828683292,111361.0,-6.580338359075185,,,,,
2000-08,155.3,5.045358730154642,,,,0.059894326815534735,2592.9,-2.815173489272061,,,,,,0.012065603319012068,12871.3,-4.417396575435364,,,,,,0.010159623184613373,15286.0,-4.589333925648188,,,,,,0.001443966118399643,107551.0,-6.540361702498938,,,,,,0.001394112947386375,111397.0,-6.575496945976014,,,,,
2000-09,156.0,5.049856007249537,,,,0.06008087810514154,2596.5,-2.8120636560348364,,,,,,0.012068885484844265,12925.8,-4.4171245857629,,,,,,0.010172143974960876,15336.0,-4.588102277475944,,,,,,0.0014485217649680582,107696.0,-6.537211715000957,,,,,,0.0013978244117488934,111602.0,-6.572838242666182,,,,,
2000-10,157.1,5.056882545261575,,,,0.06033257805599293,2603.9,-2.8078830548717337,,,,,,0.012124720228447943,12957.0,-4.412508916367235,,,,,,0.010227198750081375,15361.0,-4.58270456348757,,,,,,0.001458491932339343,107714.0,-6.530352300149793,,,,,,0.0014075925776595077,111609.0,-6.565874425577416,,,,,
