# Industry: Boat building
# Series ID: CES3133661201
# Denominator: Transportation equipment manufacturing (CES3133600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,62.1,0.0297998944287153,4.128745988939433,-3.513250428137614,,,,,,,,,,,,
2000-02,62.0,0.029940119760479,4.127134385045092,-3.5085558999826563,,,,,,,,,,,,
2000-03,61.9,0.0297410272425887,4.12552017969055,-3.5152277977736577,,,,,,,,,,,,
2000-04,61.6,0.0296781653497783,4.120661870539474,-3.517343676954113,,,,,,,,,,,,
2000-05,61.8,0.0297716543019558,4.123903364463645,-3.514198536067546,,,,,,,,,,,,
2000-06,63.1,0.0302928468554968,4.144720769547168,-3.496843671713807,,,,,,,,,,,,
2000-07,63.2,0.0306751443964471,4.146304301152812,-3.4843025810956023,,,,,,,,,,,,
2000-08,62.8,0.030718059088241,4.139955073474153,-3.482904553419973,,,,,,,,,,,,
2000-09,62.3,0.0307456941222918,4.131961425793407,-3.4820053230778782,,,,,,,,,,,,
2000-10,62.7,0.0309064918420663,4.138361447638875,-3.47678902516841,,,,,,,,,,,,
2000-11,62.6,0.0308754623921085,4.136765278106052,-3.4777935078835154,,,,,,,,,,,,
2000-12,61.9,0.030573940531463,4.12552017969055,-3.487607249474101,,,,,,,,,,,,
2001-01,61.9,0.0312389603835478,4.12552017969055,-3.46608923293994,,,,,,,,,,,,
2001-02,60.5,0.0304127079877343,4.102643365036796,-3.4928947320061385,,,,,,,,,,,,
2001-03,59.6,0.0301512622046845,4.087655574071304,-3.501528492516582,,,,,,,,,,,,
2001-04,57.6,0.029287639192556,4.053522567701846,-3.5305897225327647,,,,,,,,,,,,
2001-05,55.7,0.0285202252944188,4.019980146933238,-3.557141783943442,,,,,,,,,,,,
2001-06,55.2,0.0284316250321916,4.01096295328305,-3.5602531958886727,,,,,,,,,,,,
