# Industry: Advertising, public relations, and related services
# Series ID: CES6054180001
# Parent series: Professional, scientific, and technical services (CES6054000001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Professional, scientific, and technical services
#   opt2: Level 3 parent = Professional, scientific, and technical services
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,488.3,6.1909299710676144,,,,0.0742672892363382,6574.9,-2.6000846767372154,,,,,,0.0742672892363382,6574.9,-2.6000846767372154,,,,,,0.004590062228572503,106382.0,-5.383861697578381,,,,,,0.004590062228572503,106382.0,-5.383861697578381,,,,,,0.004421405287939152,110440.0,-5.421297694976476,,,,,
2000-02,492.3,6.199088286764155,,,,0.07456379498364232,6602.4,-2.5961002115143192,,,,,,0.07456379498364232,6602.4,-2.5961002115143192,,,,,,0.00462201442091032,106512.0,-5.37692464707633,,,,,,0.00462201442091032,106512.0,-5.37692464707633,,,,,,0.004454357090507686,110521.0,-5.413872540368348,,,,,
2000-03,493.4,6.201320204095256,,,,0.07453172205438066,6620.0,-2.5965304448357975,,,,,,0.07453172205438066,6620.0,-2.5965304448357975,,,,,,0.0046156148852176835,106898.0,-5.378310183668963,,,,,,0.0046156148852176835,106898.0,-5.378310183668963,,,,,,0.0044502169187614436,110871.0,-5.414802438202937,,,,,
2000-04,492.7,6.199900469549918,,,,0.07414597441685478,6645.0,-2.601719501597428,,,,,,0.07414597441685478,6645.0,-2.601719501597428,,,,,,0.004596296469051728,107195.0,-5.382504415190114,,,,,,0.004596296469051728,107195.0,-5.382504415190114,,,,,,0.00443546209106786,111082.0,-5.418123476750141,,,,,
2000-05,496.3,6.207180582593395,,,,0.0743754589458856,6672.9,-2.5986292444343992,,,,,,0.0743754589458856,6672.9,-2.5986292444343992,,,,,,0.0046185056626248154,107459.0,-5.377684075857918,,,,,,0.0046185056626248154,107459.0,-5.377684075857918,,,,,,0.004472863606049136,110958.0,-5.409726447719536,,,,,
2000-06,498.8,6.212205213805881,,,,0.07420631378499806,6721.8,-2.6009060409868514,,,,,,0.07420631378499806,6721.8,-2.6009060409868514,,,,,,0.004644623020122355,107393.0,-5.372045068218161,,,,,,0.004644623020122355,107393.0,-5.372045068218161,,,,,,0.004486579837374973,111176.0,-5.406664596360536,,,,,
2000-07,501.1,6.216805681965679,,,,0.07425023707918445,6748.8,-2.6003143083187763,,,,,,0.07425023707918445,6748.8,-2.6003143083187763,,,,,,0.004660918417650287,107511.0,-5.368542764930666,,,,,,0.004660918417650287,107511.0,-5.368542764930666,,,,,,0.004499779994791714,111361.0,-5.403726773447306,,,,,
2000-08,502.2,6.218998446723485,,,,0.0740620575743275,6780.8,-2.6028519213504953,,,,,,0.0740620575743275,6780.8,-2.6028519213504953,,,,,,0.004669412650742439,107551.0,-5.366721985930095,,,,,,0.004669412650742439,107551.0,-5.366721985930095,,,,,,0.004508200400369848,111397.0,-5.401857229407171,,,,,
2000-09,502.8,6.220192476716092,,,,0.07377193497270966,6815.6,-2.606776904624992,,,,,,0.07377193497270966,6815.6,-2.606776904624992,,,,,,0.0046686970732432035,107696.0,-5.366875245534402,,,,,,0.0046686970732432035,107696.0,-5.366875245534402,,,,,,0.004505295604021433,111602.0,-5.402501773199627,,,,,
2000-10,503.7,6.221980852751605,,,,0.07362097693589406,6841.8,-2.608825281139763,,,,,,0.07362097693589406,6841.8,-2.608825281139763,,,,,,0.004676272350855042,107714.0,-5.365253992659763,,,,,,0.004676272350855042,107714.0,-5.365253992659763,,,,,,0.004513076902400344,111609.0,-5.400776118087387,,,,,
