# Industry: Footwear, piece goods, notions, and other dry goods merchant wholesalers
# Series ID: CES4142434001
# Parent series: Merchant wholesalers, nondurable goods (CES4142400001)
# Generated: 2026-05-28
# Denominator options:
#   opt1: Level 4 parent (default) = Merchant wholesalers, nondurable goods
#   opt2: Level 3 parent = Wholesale trade
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,56.7,4.037774210733707,,,,0.026556133202191936,2135.1,-3.6284945522396286,,,,,,,,,0.009596993957448249,5908.1,-4.646305358976078,,,,,,,,,0.002177168528971317,26043.0,-6.129730086326211,,,,,,,,,0.0005329849034611118,106382.0,-7.537017457912289,,,,,,,,,0.0005134009416877943,110440.0,-7.574453455310384,,,,,,,,,0.00043278808649655377,131011.0,-7.745262357389993,,,,,,,,
2000-02,56.8,4.039536325727106,,,,0.026581804567577683,2136.8,-3.6275283360686457,,,,,,,,,0.009611316987325922,5909.7,-4.644814021963314,,,,,,,,,0.0021795019377614058,26061.0,-6.128658897200925,,,,,,,,,0.0005332732462070001,106512.0,-7.53647660811338,,,,,,,,,0.000513929479465441,110521.0,-7.573424501405397,,,,,,,,,0.00043319097010372176,131120.0,-7.744331887690605,,,,,,,,
2000-03,56.7,4.037774210733707,,,,0.026415094339622643,2146.5,-3.633819676930909,,,,,,,,,0.009568489798673575,5925.7,-4.649279891751152,,,,,,,,,0.0021709166092350103,26118.0,-6.132605800046647,,,,,,,,,0.0005304121686093285,106898.0,-7.541856177030512,,,,,,,,,0.0005114051465216333,110871.0,-7.578348431564487,,,,,,,,,0.000430837968450807,131604.0,-7.749778481814503,,,,,,,,
2000-04,56.2,4.028916756899646,,,,0.02633552014995314,2134.0,-3.636836674962053,,,,,,,,,0.009503678024858376,5913.5,-4.656076394791526,,,,,,,,,0.002146348915368164,26184.0,-6.143987059281371,,,,,,,,,0.0005242781846168199,107195.0,-7.553488127840386,,,,,,,,,0.0005059325543292343,111082.0,-7.589107189400413,,,,,,,,,0.00042613205544266177,131884.0,-7.760761270429637,,,,,,,,
2000-05,56.7,4.037774210733707,,,,0.026632221700328793,2129.0,-3.625633454159773,,,,,,,,,0.00960609911054638,5902.5,-4.645357058225962,,,,,,,,,0.0021709166092350103,26118.0,-6.132605800046647,,,,,,,,,0.0005276431010897179,107459.0,-7.547090447717607,,,,,,,,,0.0005110041637376305,110958.0,-7.579132819579225,,,,,,,,,0.00042920404223912797,132105.0,-7.753578129173963,,,,,,,,
2000-06,56.9,4.041295341132285,,,,0.026633589215502712,2136.4,-3.6255821073333303,,,,,,,,,0.00963508593683854,5905.5,-4.642344057919616,,,,,,,,,0.0021767406273909716,26140.0,-6.129926646045928,,,,,,,,,0.0005298296909481996,107393.0,-7.542954940891756,,,,,,,,,0.0005118011081528388,111176.0,-7.577574469034133,,,,,,,,,0.000430854970733665,132063.0,-7.7497390193050935,,,,,,,,
2000-07,56.3,4.030694535145645,,,,0.026474184143703564,2126.6,-3.631585204071341,,,,,,,,,0.009557437995484407,5890.7,-4.65043557993927,,,,,,,,,0.002152963671128107,26150.0,-6.140909934347424,,,,,,,,,0.000523667345666955,107511.0,-7.5546539117507,,,,,,,,,0.0005055629888381031,111361.0,-7.589837920267341,,,,,,,,,0.00042577971382763106,132228.0,-7.761588449130133,,,,,,,,
2000-08,55.9,4.023564380161053,,,,0.026291035650456214,2126.2,-3.6385272476934514,,,,,,,,,0.009507287786791843,5879.7,-4.655696639021871,,,,,,,,,0.002135299285687001,26179.0,-6.1491484614762895,,,,,,,,,0.0005197534193080492,107551.0,-7.562156052492527,,,,,,,,,0.0005018088458396546,111397.0,-7.597291295969602,,,,,,,,,0.00042273545381671883,132234.0,-7.768763979253693,,,,,,,,
2000-09,55.4,4.014579593753238,,,,0.02611236802413273,2121.6,-3.645346206238305,,,,,,,,,0.009446670645408816,5864.5,-4.662092912208322,,,,,,,,,0.0021165234001910217,26175.0,-6.1579804419855,,,,,,,,,0.0005144109344822463,107696.0,-7.572488128497256,,,,,,,,,0.0004964068744287737,111602.0,-7.608114656162481,,,,,,,,,0.0004186281992186614,132337.0,-7.77852738467269,,,,,,,,
2000-10,55.4,4.014579593753238,,,,0.026017940168130367,2129.3,-3.648968972439115,,,,,,,,,0.009446992820967549,5864.3,-4.662058808122649,,,,,,,,,0.0021150689115412512,26193.0,-6.15866788472568,,,,,,,,,0.0005143249716842751,107714.0,-7.57265525165813,,,,,,,,,0.0004963757403076812,111609.0,-7.608177377085754,,,,,,,,,0.0004185807543520309,132352.0,-7.778640725234753,,,,,,,,
2000-11,55.3,4.012772908528289,,,,0.02598439996240955,2128.2,-3.650258922479342,,,,,,,,,0.009438309637999008,5859.1,-4.66297837862985,,,,,,,,,0.002109881724532621,26210.0,-6.161123387789163,,,,,,,,,0.000512359633843531,107932.0,-7.576483769648462,,,,,,,,,0.0004946509714122151,111796.0,-7.611658152359479,,,,,,,,,0.000417182172063128,132556.0,-7.781987568101793,,,,,,,,
2000-12,55.1,4.009149716158869,,,,0.025963622655734618,2122.2,-3.651058849280621,,,,,,,,,0.009440104166666666,5836.8,-4.6627882642810885,,,,,,,,,0.002098008605262156,26263.0,-6.166766667366226,,,,,,,,,0.0005095152669638068,108142.0,-7.582050741150215,,,,,,,,,0.0004923511330330975,111912.0,-7.616318410997398,,,,,,,,,0.0004151722475059526,132716.0,-7.786817069613546,,,,,,,,
2001-01,54.5,3.9982007016691985,,,,0.02577441475526129,2114.5,-3.658372955243345,,,,,,,,,0.009371507179090362,5815.5,-4.670081344109895,,,,,,,,,0.0020817417876241406,26180.0,-6.174550337794693,,,,,,,,,0.0005038458693883589,108168.0,-7.593240151369395,,,,,,,,,0.0004871813208424214,111868.0,-7.626874182117982,,,,,,,,,0.00041069154427556275,132703.0,-7.797668125780636,,,,,,,,
2001-02,54.5,3.9982007016691985,,,,0.025914126765251295,2103.1,-3.652967024020434,,,,,,,,,0.00940060370849504,5797.5,-4.6669813674604885,,,,,,,,,0.0020819803644420674,26177.0,-6.174435739937547,,,,,,,,,0.000503185301449543,108310.0,-7.5945520631605845,,,,,,,,,0.0004871203589496076,111882.0,-7.62699932178295,,,,,,,,,0.0004104286531915535,132788.0,-7.798308448826647,,,,,,,,
2001-03,53.7,3.983413001514819,,,,0.025576300247666224,2099.6,-3.6660891278633256,,,,,,,,,0.009293712466035548,5778.1,-4.678417186388249,,,,,,,,,0.002054401469069207,26139.0,-6.187770729384577,,,,,,,,,0.0004956572304113863,108341.0,-7.609625937855691,,,,,,,,,0.0004802962273938787,111806.0,-7.64110750401125,,,,,,,,,0.0004045167268043179,132751.0,-7.812817470517679,,,,,,,,
2001-04,53.9,3.9871304779149512,,,,0.025689909918497688,2098.1,-3.6616569743477037,,,,,,,,,0.009355365015447635,5761.4,-4.671805301797325,,,,,,,,,0.0020725189372092128,26007.0,-6.178990533621799,,,,,,,,,0.0004981377595815273,108203.0,-7.604633893527729,,,,,,,,,0.00048355552365743815,111466.0,-7.634344412730493,,,,,,,,,0.00040692143924866747,132458.0,-7.806890415112249,,,,,,,,
2001-05,53.5,3.979681653901961,,,,0.025493185933479462,2098.6,-3.66934408082185,,,,,,,,,0.009309528781234774,5746.8,-4.676716803234603,,,,,,,,,0.0020583256386580485,25992.0,-6.1858624234469755,,,,,,,,,0.0004940437713546957,108290.0,-7.612886438720464,,,,,,,,,0.00048034189568949264,111379.0,-7.641012424928814,,,,,,,,,0.0004040541357017703,132408.0,-7.813961689718416,,,,,,,,
2001-06,53.4,3.977810745966149,,,,0.025480746290022428,2095.7,-3.669832159459748,,,,,,,,,0.009320998429045208,5729.0,-4.675485528442429,,,,,,,,,0.0020571692734417135,25958.0,-6.186424380281555,,,,,,,,,0.0004929063939374359,108337.0,-7.615191272258694,,,,,,,,,0.0004803756645646483,111163.0,-7.640942125651343,,,,,,,,,0.0004036281179138322,132300.0,-7.815016604136898,,,,,,,,
2001-07,53.2,3.9740583963475986,,,,0.025368365838538937,2097.1,-3.674252320589475,,,,,,,,,0.00930671938141805,5716.3,-4.677018625579633,,,,,,,,,0.002055164954029205,25886.0,-6.187399164654785,,,,,,,,,0.0004910648353271304,108336.0,-7.618934391377828,,,,,,,,,0.0004793354176615279,110987.0,-7.64310995997101,,,,,,,,,0.0004025058257422147,132172.0,-7.8178009873167005,,,,,,,,
2001-08,52.7,3.9646154555473165,,,,0.025108390109104768,2098.9,-3.684553221404254,,,,,,,,,0.009229745350099829,5709.8,-4.685323820219603,,,,,,,,,0.002036714975845411,25875.0,-6.196417075020354,,,,,,,,,0.00048637324301126873,108353.0,-7.6285342390818744,,,,,,,,,0.00047561889118525675,110803.0,-7.650893673193735,,,,,,,,,0.0003991789185053893,132021.0,-7.826100824276666,,,,,,,,
2001-09,52.4,3.9589065913269965,,,,0.025011933174224343,2095.0,-3.688402241029242,,,,,,,,,0.009201699856003933,5694.6,-4.688367045037505,,,,,,,,,0.0020317952694842963,25790.0,-6.198835507548394,,,,,,,,,0.00048416306316295226,108228.0,-7.633088800626712,,,,,,,,,0.00047411804091530114,110521.0,-7.654054235805506,,,,,,,,,0.0003976837200124466,131763.0,-7.829853541935633,,,,,,,,
2001-10,52.2,3.955082494888593,,,,0.02494742878990633,2092.4,-3.690984516607863,,,,,,,,,0.009185612726120927,5682.8,-4.690116853109329,,,,,,,,,0.002029706820125982,25718.0,-6.199863919941791,,,,,,,,,0.0004830068564766408,108073.0,-7.635479708808647,,,,,,,,,0.0004737830944752535,110177.0,-7.654760947595339,,,,,,,,,0.0003971031250950918,131452.0,-7.831314550064301,,,,,,,,
2001-11,52.1,3.9531649487593215,,,,0.024918691409986607,2090.8,-3.6921370980794457,,,,,,,,,0.009198446327683615,5664.0,-4.688720686614235,,,,,,,,,0.0020326154806491886,25632.0,-6.198431901108765,,,,,,,,,0.00048269792004447125,107935.0,-7.636119524309656,,,,,,,,,0.0004744213152670783,109818.0,-7.653414780288696,,,,,,,,,0.00039727322637711217,131144.0,-7.830886286346971,,,,,,,,
2001-12,52.2,3.955082494888593,,,,0.025043177892918825,2084.4,-3.6871538281464664,,,,,,,,,0.009246466149431396,5645.4,-4.683513838352182,,,,,,,,,0.002043212775951151,25548.0,-6.193231819792887,,,,,,,,,0.00048383060367600034,107889.0,-7.633775704914236,,,,,,,,,0.0004761557266391798,109628.0,-7.649765600431973,,,,,,,,,0.00039852499942740665,130983.0,-7.8277403278813456,,,,,,,,
