# Industry: Communications equipment manufacturing
# Series ID: CES3133420001
# Parent series: Computer and electronic product manufacturing (CES3133400001)
# Generated: 2026-06-05
# Denominator options:
#   opt1: Level 4 parent (default) = Computer and electronic product manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,232.3,5.4480296397763635,,,,0.1303225806451613,1782.5,-2.0377425125120876,,,,,,,,,0.021420009220839097,10845.0,-3.8434297834846114,,,,,,,,,0.013440175885211757,17284.0,-4.30950685727546,,,,,,,,,0.009431970441349628,24629.0,-4.663650249620762,,,,,,,,,0.002103404563563926,110440.0,-6.164198026267727,,,,,,,,,0.001773133553671066,131011.0,-6.335006928347336,,,,,,,,
2000-02,232.5,5.448890225027411,,,,0.13019375069996642,1785.8,-2.038731548055705,,,,,,,,,0.021430546594156143,10849.0,-3.84293796379504,,,,,,,,,0.013451747280722055,17284.0,-4.308646272024413,,,,,,,,,0.009448146944083226,24608.0,-4.661936647277959,,,,,,,,,0.0021036726052062506,110521.0,-6.164070602105092,,,,,,,,,0.0017731848688224527,131120.0,-6.334977988390301,,,,,,,,
2000-03,231.6,5.4450117456988405,,,,0.12980607555206813,1784.2,-2.0417136687808433,,,,,,,,,0.021306347746090155,10870.0,-3.848750234416415,,,,,,,,,0.013385735753092128,17302.0,-4.3135656350414795,,,,,,,,,0.0093742410750425,24706.0,-4.6697896623979185,,,,,,,,,0.0020889141434640257,110871.0,-6.1711108965993535,,,,,,,,,0.001759824929333455,131604.0,-6.342540946849369,,,,,,,,
2000-04,233.5,5.453182077108952,,,,0.13063667897504755,1787.4,-2.03533525183834,,,,,,,,,0.021487070948743903,10867.0,-3.8403038759538997,,,,,,,,,0.013497890051448061,17299.0,-4.305221898238026,,,,,,,,,0.009457653205881161,24689.0,-4.660931002182413,,,,,,,,,0.002102050737293171,111082.0,-6.164841869191107,,,,,,,,,0.0017704952837341906,131884.0,-6.336495950220331,,,,,,,,
2000-05,234.8,5.458734087953942,,,,0.13099754519080561,1792.4,-2.032576694958047,,,,,,,,,0.021598748965136604,10871.0,-3.835119884250059,,,,,,,,,0.013589535825905778,17278.0,-4.298455206964888,,,,,,,,,0.009526900916984502,24646.0,-4.653635806544127,,,,,,,,,0.0021161160078588294,110958.0,-6.15817294235899,,,,,,,,,0.001777374058514061,132105.0,-6.332618251953728,,,,,,,,
2000-06,236.6,5.466370951544286,,,,0.13116753520345936,1803.8,-2.0312798781873216,,,,,,,,,0.02169249106078665,10907.0,-3.8307891123844566,,,,,,,,,0.013680254408788667,17295.0,-4.291801769826983,,,,,,,,,0.00959059586542359,24670.0,-4.646972257979116,,,,,,,,,0.002128157156220767,111176.0,-6.152498858622131,,,,,,,,,0.0017915691753178408,132063.0,-6.324663408893092,,,,,,,,
2000-07,240.1,5.481055503227208,,,,0.1310589519650655,1832.0,-2.032108042006868,,,,,,,,,0.02196907310824412,10929.0,-3.818119582449466,,,,,,,,,0.013860986029326868,17322.0,-4.278677145663782,,,,,,,,,0.009713962050410647,24717.0,-4.634191041756492,,,,,,,,,0.0021560510412083223,111361.0,-6.1394769521857775,,,,,,,,,0.0018158030069274284,132228.0,-6.31122748104857,,,,,,,,
2000-08,242.8,5.492238059185343,,,,0.13166314191204384,1844.1,-2.02750857339573,,,,,,,,,0.022250733137829912,10912.0,-3.8053803208979002,,,,,,,,,0.014045236304737665,17287.0,-4.265471993737443,,,,,,,,,0.009836729733014625,24683.0,-4.62163196736238,,,,,,,,,0.00217959191001553,111397.0,-6.128617616945312,,,,,,,,,0.0018361389657727968,132234.0,-6.300090300229403,,,,,,,,
2000-09,243.0,5.493061443340548,,,,0.13157894736842105,1846.8,-2.0281482472922856,,,,,,,,,0.022348937735675527,10873.0,-3.800976487657201,,,,,,,,,0.014104126763015845,17229.0,-4.261287846191858,,,,,,,,,0.009861612759222434,24641.0,-4.619105557898967,,,,,,,,,0.002177380333685776,111602.0,-6.129632806575171,,,,,,,,,0.001836221162637811,132337.0,-6.3000455350853795,,,,,,,,
2000-10,244.6,5.499624223253072,,,,0.13181009861507786,1855.7,-2.026393039097221,,,,,,,,,0.022494022438844952,10874.0,-3.794505674452794,,,,,,,,,0.01420688854039612,17217.0,-4.2540283235234,,,,,,,,,0.009927753876126308,24638.0,-4.6124210222688475,,,,,,,,,0.0021915795321165855,111609.0,-6.123132747585919,,,,,,,,,0.0018481020309477755,132352.0,-6.2935960957349195,,,,,,,,
