# Industry: Land subdivision
# Series ID: CES2023720001
# Parent series: Heavy and civil engineering construction (CES2023700001)
# Generated: 2026-07-02
# Denominator options:
#   opt1: Level 4 parent (default) = Heavy and civil engineering construction
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Construction
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,88.8,4.486386649998124,,,,0.09539155655816951,930.9,-2.34976521012432,,,,,,,,,0.0036055057046571115,24629.0,-5.625293239399001,,,,,,,,,0.01315165876777251,6752.0,-4.3312073862776685,,,,,,,,,0.0036055057046571115,24629.0,-5.625293239399001,,,,,,,,,0.0008040565012676567,110440.0,-7.125841016045967,,,,,,,,,0.0006778056804390471,131011.0,-7.296649918125575,,,,,,,,
2000-02,88.5,4.483002552013883,,,,0.0959349593495935,922.5,-2.3440848239007983,,,,,,,,,0.0035963914174252276,24608.0,-5.627824320291487,,,,,,,,,0.013150074294205052,6730.0,-4.331327870624889,,,,,,,,,0.0035963914174252276,24608.0,-5.627824320291487,,,,,,,,,0.0008007527981107662,110521.0,-7.129958275118619,,,,,,,,,0.000674954240390482,131120.0,-7.300865661403828,,,,,,,,
2000-03,88.3,4.480740107609915,,,,0.0943275291101378,936.1,-2.360982200767785,,,,,,,,,0.003574030599854286,24706.0,-5.634061300486845,,,,,,,,,0.012964322419615327,6811.0,-4.345554123631404,,,,,,,,,0.003574030599854286,24706.0,-5.634061300486845,,,,,,,,,0.0007964210659234605,110871.0,-7.135382534688279,,,,,,,,,0.0006709522506914683,131604.0,-7.306812584938295,,,,,,,,
2000-04,88.3,4.480740107609915,,,,0.09421681604780195,937.2,-2.3621565990237263,,,,,,,,,0.003576491554943497,24689.0,-5.633372971681451,,,,,,,,,0.01299676184869002,6794.0,-4.343055041110615,,,,,,,,,0.003576491554943497,24689.0,-5.633372971681451,,,,,,,,,0.000794908265965683,111082.0,-7.137283838690144,,,,,,,,,0.000669527766825392,131884.0,-7.3089379197193685,,,,,,,,
2000-05,88.3,4.480740107609915,,,,0.09443850267379679,935.0,-2.3598064216787726,,,,,,,,,0.00358273147772458,24646.0,-5.631629786888154,,,,,,,,,0.013042836041358936,6770.0,-4.339516258296406,,,,,,,,,0.00358273147772458,24646.0,-5.631629786888154,,,,,,,,,0.0007957966077254457,110958.0,-7.136166922703017,,,,,,,,,0.0006684077059914462,132105.0,-7.310612232297755,,,,,,,,
2000-06,89.3,4.492001487882454,,,,0.09544677212483967,935.6,-2.3491865468275708,,,,,,,,,0.0036197811106607213,24670.0,-5.621341721640949,,,,,,,,,0.013174977869578046,6778.0,-4.329435864284544,,,,,,,,,0.0036197811106607213,24670.0,-5.621341721640949,,,,,,,,,0.0008032309131467222,111176.0,-7.126868322283965,,,,,,,,,0.0006761924233131157,132063.0,-7.299032872554926,,,,,,,,
2000-07,89.8,4.497584975308154,,,,0.09567440869379927,938.6,-2.3468044280521636,,,,,,,,,0.0036331269976129787,24717.0,-5.617661569675546,,,,,,,,,0.013217544892552252,6794.0,-4.326210173412376,,,,,,,,,0.0036331269976129787,24717.0,-5.617661569675546,,,,,,,,,0.0008063864369034043,111361.0,-7.122947480104831,,,,,,,,,0.0006791299875971806,132228.0,-7.294698008967623,,,,,,,,
2000-08,90.3,4.5031374604229395,,,,0.0959311590353766,941.3,-2.3441244381302346,,,,,,,,,0.00365838836446137,24683.0,-5.610732566124784,,,,,,,,,0.013287227781047675,6796.0,-4.320952022368883,,,,,,,,,0.00365838836446137,24683.0,-5.610732566124784,,,,,,,,,0.0008106142894332881,111397.0,-7.117718215707716,,,,,,,,,0.0006828803484731612,132234.0,-7.289190898991807,,,,,,,,
2000-09,90.5,4.505349850705881,,,,0.0960823866652511,941.9,-2.342549261122891,,,,,,,,,0.0036727405543606185,24641.0,-5.606817150533635,,,,,,,,,0.01329513735860144,6807.0,-4.320356922742071,,,,,,,,,0.0036727405543606185,24641.0,-5.606817150533635,,,,,,,,,0.0008109173670722747,111602.0,-7.117344399209839,,,,,,,,,0.0006838601449330119,132337.0,-7.287757127720047,,,,,,,,
2000-10,90.6,4.506454213048934,,,,0.09617834394904458,942.0,-2.3415510615274293,,,,,,,,,0.0036772465297507913,24638.0,-5.605591032472986,,,,,,,,,0.013296154975051364,6814.0,-4.320280385171978,,,,,,,,,0.0036772465297507913,24638.0,-5.605591032472986,,,,,,,,,0.0008117624922721285,111609.0,-7.116302757790058,,,,,,,,,0.0006845382011605415,132352.0,-7.2867661059390585,,,,,,,,
2000-11,90.6,4.506454213048934,,,,0.0959847441466257,943.9,-2.343566015281965,,,,,,,,,0.003679337231968811,24624.0,-5.605022643029727,,,,,,,,,0.013290303652633123,6817.0,-4.320720558313852,,,,,,,,,0.003679337231968811,24624.0,-5.605022643029727,,,,,,,,,0.0008104046656409889,111796.0,-7.117976847838835,,,,,,,,,0.00068348471589366,132556.0,-7.288306263581148,,,,,,,,
