# Industry: Structural steel and precast concrete contractors
# Series ID: CES2023812001
# Parent series: Specialty trade contractors (CES2023800001)
# Generated: 2026-09-03
# Denominator options:
#   opt1: Level 4 parent (default) = Specialty trade contractors
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Construction
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
#   opt6: Total nonfarm = Total nonfarm
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5,share_opt6,denom_employment_opt6,log_share_opt6,trend_log_share_opt6,predicted_share_opt6,resid_log_share_opt6,trend_raw_share_opt6,resid_raw_pct_dev_opt6,hp_cf_log_share_opt6,predicted_share_hp_opt6,resid_log_share_hp_opt6
2000-01,85.2,4.44500143383527,,,,0.020354531989106025,4185.8,-3.8944516897206074,,,,,,,,,0.0034593365544683097,24629.0,-5.666678455561855,,,,,,,,,0.012618483412322275,6752.0,-4.372592602440523,,,,,,,,,0.0034593365544683097,24629.0,-5.666678455561855,,,,,,,,,0.0007714596160811301,110440.0,-7.1672262322088205,,,,,,,,,0.0006503270717725993,131011.0,-7.338035134288429,,,,,,,,
2000-02,86.7,4.462453883786496,,,,0.02079136690647482,4170.0,-3.873217431006351,,,,,,,,,0.0035232444733420028,24608.0,-5.648372988518874,,,,,,,,,0.01288261515601783,6730.0,-4.351876538852277,,,,,,,,,0.0035232444733420028,24608.0,-5.648372988518874,,,,,,,,,0.0007844663005220728,110521.0,-7.150506943346007,,,,,,,,,0.0006612263575350824,131120.0,-7.3214143296312155,,,,,,,,
2000-03,89.1,4.489759334476764,,,,0.021099744245524295,4222.8,-3.8584943596387764,,,,,,,,,0.0036064113980409616,24706.0,-5.625042073619995,,,,,,,,,0.01308177947437968,6811.0,-4.3365348967645545,,,,,,,,,0.0036064113980409616,24706.0,-5.625042073619995,,,,,,,,,0.0008036366588197093,110871.0,-7.12636330782143,,,,,,,,,0.0006770310932798395,131604.0,-7.297793358071446,,,,,,,,
2000-04,88.9,4.487512142519859,,,,0.021087338109018455,4215.8,-3.8590825082459355,,,,,,,,,0.0036007938758151406,24689.0,-5.626600936771506,,,,,,,,,0.013085075066234913,6794.0,-4.33628300620067,,,,,,,,,0.0036007938758151406,24689.0,-5.626600936771506,,,,,,,,,0.0008003096811364578,111082.0,-7.1305118037802,,,,,,,,,0.000674077219374602,131884.0,-7.3021658848094235,,,,,,,,
2000-05,90.4,4.504244267398131,,,,0.021529960941221303,4198.8,-3.838309781763512,,,,,,,,,0.003667938002109876,24646.0,-5.608125627099938,,,,,,,,,0.013353028064992615,6770.0,-4.31601209850819,,,,,,,,,0.003667938002109876,24646.0,-5.608125627099938,,,,,,,,,0.0008147226878638765,110958.0,-7.112662762914801,,,,,,,,,0.0006843041520003028,132105.0,-7.287108072509539,,,,,,,,
2000-06,92.1,4.522874943261261,,,,0.021905101676774882,4204.5,-3.8210357160116915,,,,,,,,,0.003733279286582894,24670.0,-5.590468266262142,,,,,,,,,0.013588079079374446,6778.0,-4.2985624089057355,,,,,,,,,0.003733279286582894,24670.0,-5.590468266262142,,,,,,,,,0.0008284162049363172,111176.0,-7.095994866905157,,,,,,,,,0.0006973944253878831,132063.0,-7.2681594171761175,,,,,,,,
2000-07,93.0,4.532599493153256,,,,0.022067721804332866,4214.3,-3.813639289944105,,,,,,,,,0.0037625925476392767,24717.0,-5.582647051830444,,,,,,,,,0.013688548719458345,6794.0,-4.2911956555672734,,,,,,,,,0.0037625925476392767,24717.0,-5.582647051830444,,,,,,,,,0.0008351218110469554,111361.0,-7.087932962259729,,,,,,,,,0.0007033306107632272,132228.0,-7.259683491122521,,,,,,,,
2000-08,92.6,4.528289141652134,,,,0.021936889983890838,4221.2,-3.8195855851448015,,,,,,,,,0.003751569906413321,24683.0,-5.58558088489559,,,,,,,,,0.013625662154208356,6796.0,-4.295800341139689,,,,,,,,,0.003751569906413321,24683.0,-5.58558088489559,,,,,,,,,0.0008312611650223974,111397.0,-7.092566534478522,,,,,,,,,0.0007002737571275163,132234.0,-7.264039217762613,,,,,,,,
2000-09,94.5,4.548599834499697,,,,0.02231510342873335,4234.8,-3.8024915459695277,,,,,,,,,0.003835071628586502,24641.0,-5.563567166739818,,,,,,,,,0.013882767739092111,6807.0,-4.277106938948254,,,,,,,,,0.003835071628586502,24641.0,-5.563567166739818,,,,,,,,,0.0008467590186555797,111602.0,-7.074094415416022,,,,,,,,,0.000714086007692482,132337.0,-7.2445071439262305,,,,,,,,
2000-10,92.1,4.522874943261261,,,,0.021707874702430057,4242.7,-3.8300801947512912,,,,,,,,,0.0037381280948128905,24638.0,-5.5891703022606585,,,,,,,,,0.013516289991194598,6814.0,-4.303859654959651,,,,,,,,,0.0037381280948128905,24638.0,-5.5891703022606585,,,,,,,,,0.0008252022686342499,111609.0,-7.09988202757773,,,,,,,,,0.0006958716150870406,132352.0,-7.2703453757267305,,,,,,,,
